t,delta-1,Stochastic (0)-1,Stochastic (1)-1,Stochastic (2)-1,Stochastic (3)-1,Stochastic (4)-1,Stochastic (5)-1,Stochastic (6)-1,Stochastic (7)-1,Stochastic (8)-1,Stochastic (9)-1,Stochastic (10)-1,Stochastic (11)-1,Stochastic (12)-1,Stochastic (13)-1,Stochastic (14)-1,Stochastic (15)-1,Stochastic (16)-1,Stochastic (17)-1,Stochastic (18)-1,Stochastic (19)-1,RSI (0)-1,RSI (1)-1,RSI (2)-1,RSI (3)-1,RSI (4)-1,RSI (5)-1,RSI (6)-1,RSI (7)-1,RSI (8)-1,RSI (9)-1,RSI (10)-1,RSI (11)-1,RSI (12)-1,RSI (13)-1,RSI (14)-1,RSI (15)-1,RSI (16)-1,RSI (17)-1,RSI (18)-1,RSI (19)-1,SMA (0)-1,SMA (1)-1,SMA (2)-1,SMA (3)-1,SMA (4)-1,SMA (5)-1,SMA (6)-1,SMA (7)-1,SMA (8)-1,SMA (9)-1,SMA (10)-1,SMA (11)-1,SMA (12)-1,SMA (13)-1,SMA (14)-1,SMA (15)-1,SMA (16)-1,SMA (17)-1,SMA (18)-1,SMA (19)-1,month,day,DoW,hour,o
1591383600,0.2889825996351192,0.8324324324324448,0.9356512714063363,0.9546617915904971,0.9563072586328436,0.957078573901007,0.957078573901007,0.957078573901007,0.9618643416216914,0.9658306190720283,0.9699029126213616,0.9704972638591507,0.9722284434490507,0.9722284434490507,0.9739570206831685,0.9745693191140301,0.9759922555663136,0.9779241588036336,0.9779241588036336,0.9779241588036336,0.9779241588036336,1,0.8849034292471274,0.9067092651757067,0.7055483870967698,0.603476245654696,0.5426509186351731,0.5809619238476988,0.6056364315042975,0.6361310810214826,0.6620982986767527,0.5727174978747138,0.5871827319109846,0.5835967466508873,0.5946865967071024,0.48669672745897685,0.5552407595257685,0.4804745059896982,0.4580170576847047,0.3451042835456377,0.3734353367232699,0.009539535368268692,0.017663298260235716,0.02079643712886786,0.022708654547349882,0.025627063235753436,0.028365291523423524,0.030888875329276075,0.03302461714761865,0.035468232802027905,0.03672907907073716,0.03787354080443931,0.039611192138071294,0.04113897280966868,0.042528343726280886,0.044946133277771874,0.04727399338472766,0.04897231329243813,0.05024360176407223,0.051878156167583886,0.05326946140222861,0.4166666666666667,0.16129032258064516,0.7142857142857143,0.625,319.7
1591387200,0.2660160287645681,0.10914454277291896,0.8432797093928561,0.883217324052604,0.8935870331219293,0.8954655590169727,0.8954655590169727,0.8954655590169727,0.906285395106371,0.9141069397042194,0.9249689440993873,0.9281465619795468,0.9302218114602672,0.9323628219484965,0.9363520448486329,0.9380639868744947,0.9380639868744947,0.9462346448282062,0.9462346448282062,0.9462346448282062,0.9462346448282062,0.9069069069069136,0.8222222222222106,0.8663239074550042,0.6604482619782575,0.6454221165279472,0.5149989051894073,0.545547804677887,0.5904973192826803,0.610136117306249,0.6452470293933761,0.5561923949964729,0.5908156972783178,0.5661836100908246,0.5808501154123593,0.4936983959971122,0.5372731357414491,0.4883219921379882,0.4680826325265153,0.37546696093219767,0.3631197090302354,0.006920678616491342,0.01557204825809982,0.019100774062140825,0.020993420298017023,0.02389507721504443,0.026713843790298716,0.02930272736616862,0.03147368640577172,0.03398129436722366,0.03537418066547864,0.03652828816838551,0.03829108577248202,0.039796601142365065,0.04114260688477845,0.04353259437684012,0.0459055041136174,0.047643856992228985,0.04896975932356133,0.050540936129858445,0.05198919093648593,0.4166666666666667,0.16129032258064516,0.7142857142857143,0.6666666666666666,319.24
1591390800,0.2468168019650534,,0.7125064867669892,0.7819756001574145,0.8047921071176853,0.8073713490959624,0.8082381446867388,0.8082381446867388,0.8200451511263389,0.8377745241581227,0.8563278008298731,0.8681893885319991,0.8681893885319991,0.8759238521836492,0.8802641105719855,0.886382280557833,0.886382280557833,0.9013708385259016,0.9013708385259016,0.9013708385259016,0.9013708385259016,0.6610549943883581,0.7329136690647444,0.8130899937067326,0.6105788692484198,0.6434679334916924,0.4863587540279355,0.5114332380563567,0.564398248855484,0.5901903620918523,0.6186097256857932,0.5548164532619382,0.5751217834374609,0.5423604213753379,0.5676818471737597,0.5158112165917539,0.5113342008541957,0.5106295490703923,0.4621060383182509,0.3933939220938145,0.34916068737381845,0.003927956147221174,0.013079091620986683,0.017059601496563263,0.018936583137563218,0.021828262072565448,0.024728453841469537,0.027359273595108195,0.029625377186112183,0.03214566663766327,0.03367872513704049,0.03482555516005747,0.03659500739580747,0.03809532759070837,0.039434120147667194,0.04174770033933691,0.044166399112503335,0.0459510740553068,0.04733458626990281,0.0488417755430085,0.05034894492299582,0.4166666666666667,0.16129032258064516,0.7142857142857143,0.7083333333333334,318.81
1591394400,0.23156558157870677,,0.5763723150357964,0.6837416481069014,0.7498238195912601,0.7498238195912601,0.7542402215299391,0.7542402215299391,0.755087961365988,0.7819410319410303,0.8106656568835018,0.831073043064477,0.831073043064477,0.8409854423292273,0.84213451917732,0.8511845500219022,0.8543888433141915,0.8733273862622644,0.8735980060530522,0.8735980060530522,0.8735980060530522,0.10064935064931668,0.7213041536400115,0.7318541996830297,0.6246086838165161,0.6064546087764047,0.4529609407811859,0.4698336339947884,0.5268801817352504,0.5484253301727082,0.5813556693035531,0.550931131954828,0.5408530284298336,0.5168814562037318,0.542816251501967,0.5365887090675312,0.4658615314231467,0.5054228356528438,0.4399163544417224,0.404315686656201,0.3247459406161015,0.0014734004200770189,0.011049980668150694,0.015515812059590907,0.017425441758886023,0.020299296738664256,0.023289838413604907,0.025928796096011914,0.028301911240685707,0.030812834025912558,0.0324868125437585,0.03361860208403935,0.03535616146100148,0.036863939951498545,0.03825014666827874,0.04044218732039659,0.04290455160558858,0.04473807341677028,0.04617487138224407,0.04762823230998334,0.04918952527247386,0.4166666666666667,0.16129032258064516,0.7142857142857143,0.75,318.92
1591398000,0.2201140867621234,,0.38110236220471716,0.6042296072507514,0.7150108774474251,0.723044397463001,0.7279335410176513,0.7279335410176513,0.7279335410176513,0.7585995085995074,0.7834102144404194,0.8123657197421812,0.8129907209136327,0.8239641657334829,0.8239641657334829,0.8349211149755531,0.8388022969647251,0.8549547887064026,0.8600676517714072,0.8600676517714072,0.8600676517714072,-0.5955056179775781,0.6888694127957904,0.6856963613550713,0.6467991169977796,0.576623970722776,0.4453728848965981,0.44269797055312465,0.49299037930691303,0.5201427842937298,0.5508181246066732,0.5532165464448717,0.5069249570019041,0.5062455220664936,0.5215380051203347,0.5329658411452904,0.4394872325563324,0.502976565994881,0.4244138592030018,0.3912457367557476,0.30909976990924015,-0.00026448112566391976,0.009379148851650228,0.014354286231997831,0.016380189004695067,0.01920825222927229,0.0222965708053266,0.024928885789255003,0.027410991124723057,0.029880748863729836,0.031706280642700216,0.032819981772374704,0.03448163354554669,0.036025674531409424,0.03747421271689754,0.03953995616373426,0.042044064071336866,0.043934115236535135,0.04541205392766614,0.04683021544180288,0.04843496168682424,0.4166666666666667,0.16129032258064516,0.7142857142857143,0.7916666666666666,318.86
1591603200,0.21192061808653762,-0.8595041322314027,-0.01621621621622471,0.6097560975609739,0.7250457038391216,0.7350246652572237,0.7397023191415704,0.7397023191415704,0.7397023191415704,0.768725684673464,0.7927792382432519,0.8174757281553398,0.821080180823222,0.8315789473684219,0.8315789473684219,0.842061931885008,0.8457752255947504,0.8544046466602131,0.8661207050026705,0.8661207050026705,0.8661207050026705,,0.620106331561139,0.632081911262788,0.6940107862616998,0.5485004686035573,0.46962616822430125,0.420543806646527,0.4655396618985721,0.49591375412972005,0.5338725632079002,0.5651980418335589,0.4862127747718019,0.5075908955189607,0.5067584251906276,0.5202174974719929,0.4227700629778577,0.4969621614612103,0.4276471277214864,0.4080942763993567,0.30286084163083693,-0.0010211547305477217,0.008310339060997674,0.013693263375001952,0.015942216438815594,0.01870586772022198,0.021868087782377622,0.024499510251862523,0.02706329696057408,0.029490460860961264,0.031445985409089695,0.03256976481230164,0.03413686382513343,0.035729513389742715,0.03724739149391095,0.03919773680616515,0.04171565361219131,0.043688742397748885,0.045197326857774126,0.04659756282717401,0.04823106108114811,0.4166666666666667,0.25806451612903225,0.14285714285714285,0.16666666666666666,318.98
1591606800,0.20600741556921776,1,-0.0687022900764035,0.7820446289569123,0.8375870069605456,0.8520084566596098,0.8546209761162928,0.8546209761162928,0.8546209761162928,0.8696684302803595,0.8805460750853162,0.8956521739130359,0.9000713775874309,0.9029574861367775,0.9059350503919312,0.9114829762795396,0.9138638228055727,0.9138638228055727,0.9252269894961671,0.9252269894961671,0.9252269894961671,-0.9022988505747057,0.5321428571428535,0.5989583333333217,0.6884393063583729,0.5269424327973471,0.527124972545576,0.4146490335707045,0.4490616621983934,0.5002605523710277,0.5248039066274546,0.565391459074736,0.4849866933407816,0.5239857903902498,0.5025513571127949,0.5194180246211164,0.4400401161069676,0.4887234075544229,0.4439759803458858,0.4260905858547386,0.33902291898200154,0.00015963773711002101,0.00871069051146673,0.014479907903980805,0.01700859226643953,0.01969202437344735,0.0229177674366846,0.025577670988264023,0.028179013376180114,0.030562063952477216,0.03264942405208618,0.03380316562676005,0.03528210753114634,0.036923702953419284,0.038508795726299117,0.04034566613106251,0.042856726435174596,0.04492119996513813,0.04646356039685624,0.0478496956064756,0.04950131466371645,0.4166666666666667,0.25806451612903225,0.14285714285714285,0.20833333333333334,320.58
1591610400,0.2009962164771082,1,0.5521628498727478,0.9086663207057541,0.9307359307359264,0.9379844961240271,0.9388038942976318,0.9390792661820659,0.9390792661820659,0.9428302285166683,0.9484626647144916,0.9543568464730263,0.9581251487033047,0.9581251487033047,0.960582306830905,0.961961161481351,0.9639048400328116,0.9639048400328116,0.9686665479793464,0.9686665479793464,0.9686665479793464,-0.13882352941183707,0.4027355623100204,0.5930539826349397,0.7008048848181962,0.5334705241496149,0.5717367853290158,0.434055118110237,0.4595153109148973,0.5139012089109676,0.5411508108604339,0.5715538663938036,0.5139349411524887,0.5368394225601281,0.5066061341085961,0.5325482836007751,0.4849106813628117,0.4843256388602142,0.4851519145778125,0.43985663931755137,0.3747400158670686,0.0011691884456682651,0.00866939685715477,0.014759875230989596,0.017598396273603784,0.020223865199449357,0.02347618030372584,0.026188996468914583,0.02879838272685441,0.031161412381494745,0.03337038993789399,0.03458133258305156,0.035991225007990624,0.037679867129661884,0.0393144006383344,0.04104854598252108,0.04353174758242684,0.045695193295524524,0.047284508310986344,0.04864055380416838,0.050326737109748644,0.4166666666666667,0.25806451612903225,0.14285714285714285,0.25,320.08
1591614000,0.19525222913040352,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4489311163895535,0.24204435872707997,0.6781954887218007,0.698545861297529,0.6065453657345159,0.5924280879864592,0.45263360987845025,0.46820702402957526,0.5214212640666731,0.5418049628575972,0.5732382061735597,0.544986787116853,0.5359612287669637,0.5133970440997699,0.5382478007644587,0.5324346107261351,0.4651389131078312,0.5032340240683519,0.4402467540833994,0.4058769452253115,0.002252289758535665,0.008529350541215883,0.014941888703857983,0.018105875312240963,0.020690081182347567,0.023936839092423744,0.02671732782205365,0.029332930890922825,0.03167830511610677,0.034024522273106345,0.0352976619862231,0.036647405807661515,0.03838863447127483,0.040051326275722436,0.04169000832639433,0.044148099240216544,0.04638722633099806,0.04803768271810447,0.049364126385907,0.05107748751040702,0.4166666666666667,0.25806451612903225,0.14285714285714285,0.2916666666666667,320.14
1591617600,0.18712541353335155,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8344226579520688,0.13053097345130604,0.7132433418460391,0.704414587332044,0.667891256429084,0.6011177809977177,0.4794128860083895,0.4754785779398363,0.5191817566494814,0.5428886786502698,0.5699192956713153,0.5710148924434657,0.5263212223968481,0.5243875120137025,0.5381410356456215,0.5484403448106157,0.45810684777294086,0.5169073101407202,0.44078178910097443,0.40809093272958497,0.002447348705569829,0.007581890452010312,0.014221572463164748,0.01769216161658306,0.02024851202863506,0.0234426749493608,0.026302912915770197,0.028948018552816205,0.031266086739365324,0.033732062141014214,0.0350861311231009,0.03640716740891924,0.038206238113838956,0.039856256912154234,0.041417173062515085,0.04385918510155653,0.04616006679038804,0.04786642595521425,0.04918172528006971,0.05090100307999547,0.4166666666666667,0.25806451612903225,0.14285714285714285,0.3333333333333333,320.82
1591621200,0.17524038507360729,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.062052505966553095,0.6873508353221909,0.68059259259258,0.7283266129032153,0.5911309144918246,0.5154279060741309,0.4682070240295735,0.5063486616334936,0.532117495158168,0.5646801267789303,0.5921235736153647,0.5163359253335313,0.5340484567774519,0.532446527130837,0.5443129403559255,0.4495697318231484,0.517437563570635,0.4498744625276927,0.430186349782008,0.0030940053646070203,0.007325910215624111,0.014141351132181195,0.017867335163122586,0.02037888050235936,0.023526135127080707,0.026452180448001624,0.029142445366267995,0.031450481359033264,0.03399970993699756,0.03545577696999881,0.03677241057257232,0.038608641270359956,0.0402358005768581,0.04172037510656391,0.04415487311043188,0.04650235878769132,0.04825378260176376,0.04959552052109604,0.05127435385606937,0.4166666666666667,0.25806451612903225,0.14285714285714285,0.375,320.9
1591624800,0.15876698970782854,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.22843822843820316,0.6410958904109532,0.6629143214508944,0.7284634760705198,0.5795789244027452,0.5747580485877939,0.4696774193548392,0.4980809490579208,0.5409286740067016,0.5610948220869187,0.595947063689001,0.5193748109782541,0.5532877410072627,0.5322549297390697,0.5469207437837502,0.46990083356685064,0.5128029905658251,0.4688012410343192,0.45075564139771584,0.003403601001548874,0.006967719815898023,0.013902366382340565,0.017851632710310605,0.02032344599017103,0.023437694153827376,0.026417396776583203,0.029153886712863713,0.03148534560679853,0.03408500794796974,0.035656576885622945,0.03697943657728349,0.03883551339726412,0.040439312689886105,0.041880943228294776,0.0442851827513479,0.04667070838683327,0.048456749078507874,0.04984778285283716,0.05146398478976713,0.4166666666666667,0.25806451612903225,0.14285714285714285,0.4166666666666667,320.79
1591628400,0.13760701418317467,0.9181286549708256,0.9763513513513717,0.9763513513513717,0.9934148635936089,0.9948905109489095,0.9953901876852198,0.9954471544715489,0.9954663212435273,0.9954663212435273,0.9957285167274375,0.9961261759822946,0.9965474722564767,0.9968196274420746,0.9968196274420746,0.9969982847341365,0.9970989566604873,0.9972413793103474,0.9972413793103474,0.9975928473177462,0.9975928473177462,1,0.41966426858508155,0.5443478260869465,0.647482014388473,0.731306081754725,0.5755039101222552,0.6064631245043586,0.4762251776279829,0.498080949057919,0.545321648979463,0.5690488153673714,0.5957241379310354,0.540024225689993,0.5595667436910794,0.5303302837284627,0.5538972103919639,0.5072922598356235,0.5041486054144249,0.5038816229524465,0.459128480266219,0.0028438136403316767,0.005812829890694584,0.012873529778479683,0.01709807884127953,0.019542631228959242,0.022636405039968506,0.025675672546563867,0.02844208600016487,0.03085290627063602,0.03346022713104247,0.03515638188543442,0.036471791315130876,0.03833233320438832,0.03992993997399415,0.04136357591122498,0.04369395105149406,0.04611947696663076,0.0479470523992252,0.04939099963032584,0.05094514982752049,0.4166666666666667,0.25806451612903225,0.14285714285714285,0.4583333333333333,320.75
1591632000,0.1124527283246266,0.8435374149661317,0.9611486486486822,0.9611486486486822,0.9877333333333442,0.9905891980360151,0.9924267369114326,0.9924267369114326,0.992551813471509,0.992551813471509,0.992575855390581,0.9933429811866918,0.9941757111963141,0.9947751022262654,0.9947751022262654,0.9950686106346529,0.9951027360800639,0.9953722427117895,0.9954679802955706,0.9960372157133048,0.9960453920220118,0.952380952380991,0.655944055944065,0.3989481592787234,0.7054840893703433,0.7178294573643327,0.6297140252933753,0.613500597371561,0.4794595581522745,0.4931626928471249,0.5415150145506749,0.5600362483008638,0.5888020106115623,0.560918381326976,0.5508822647598695,0.5285735452174376,0.5518580082205531,0.5458872138178088,0.47924140456716424,0.515066686260943,0.4530275687265777,0.0022334904067467225,0.0046677819398481145,0.011827610631116472,0.01635736885582425,0.01881805287849539,0.021890455582168133,0.025000955206245776,0.027771349082236257,0.030274256758745892,0.03287185822869054,0.03469455699771677,0.03599669141395635,0.037827657522679595,0.039431715370804366,0.04090897535142307,0.04312508767190174,0.045589902397296725,0.04746234365538204,0.04895587515904022,0.05045856950628258,0.4166666666666667,0.25806451612903225,0.14285714285714285,0.5,320.855
1591635600,0.08470094863696431,0.8000000000001575,0.9773913043478455,0.9780405405405594,0.9911504424778839,0.9940503432494332,0.9956036523503591,0.9957194599934183,0.9957901554404183,0.9957901554404183,0.9957901554404183,0.9962373371924782,0.9966039529987125,0.9970373746581616,0.9970467969104979,0.9972126929674123,0.9972126929674123,0.9973792224757903,0.9974384236453224,0.997686009255965,0.9977647867950501,0.8739726027398202,0.8456742010912175,0.2554072710538262,0.7232768941337457,0.7124951037994456,0.6767084749736165,0.6110501645556965,0.4926775352307302,0.4883105425672709,0.5296826979995317,0.5521495900069002,0.5778492318685278,0.5784518124957996,0.5343194848547534,0.5319061177158289,0.5450801993123022,0.5549515465431545,0.46575897691319423,0.5227762757110073,0.4475502622807901,0.0016769789442522799,0.0037487856448942345,0.010829363409510719,0.01568206494916686,0.01822659996155578,0.021258549839212326,0.02444904977872629,0.02721273163661178,0.029810954853985782,0.032371889302765994,0.03433141728523718,0.035618219742428014,0.037380072467678147,0.03901762104402205,0.040552855834185504,0.04265126189028967,0.045154415240839615,0.04707956760588241,0.04861176756238435,0.050081199445161866,0.4166666666666667,0.25806451612903225,0.14285714285714285,0.5416666666666666,320.84
